,id,amplitude,bias,xbias
18039,1530842469649420152,17.882648316202996,21.757654877533646,-0.6365031999164229
18040,16426942366034471624,18.22856564473625,19.51443880907985,-0.5669969012294522
18041,9329172243809060922,18.364440073628685,19.426187978558115,-0.5188611825683073
18042,12686726083542741685,17.959654369728177,20.922334722057577,-0.014723621286497497
18043,15367628386483658266,18.050184369241368,19.50512402920233,-0.5240683013995996
18044,7520052911277877648,17.80286280509153,19.31959012871442,-0.5427259143206111
18045,2880336542815945859,19.191411046410117,22.27064234528625,-0.5701868610107614
18046,12552363571022449948,17.792485161889136,22.2017957556814,-0.583322443588415
18047,1132457229608134765,17.645625828229168,21.75772768052312,-0.676408487858645
18048,11490649046108825139,18.388153218153352,21.419958674900617,-0.06942235225725601
18049,9271950450860060313,19.53745126540759,21.858642066402748,-0.5724793999363665
18050,7683118655233759518,18.86318382259438,21.650414202461974,-0.07889103881293011
18051,17245044986362144719,17.14952907437944,19.370812372352052,-0.6022364952876564
18052,15269096127200547313,17.928289873788266,21.906168838198887,-0.6192619708851409
18053,7531678388077522436,17.309963627972092,20.835141848506932,-0.5399656709692812
18054,9884772430665804685,17.838649738487984,22.644195224541452,-0.6009144838472038
18055,8160326387759148411,19.27135757328816,26.18695828402204,-0.6385847493224922
18056,9338263238591834378,19.954892937253415,22.63588756505353,-0.060214945270067904
18057,5638950561278752563,17.40047233141999,23.822925829213617,-0.6301094926244557
18058,18042576730116726585,17.48152554921248,21.841859584732,-0.5594804385697376
18059,12745257609956141757,16.525580190432887,22.929647002458005,-0.6729676109729523
18060,3859707715897638822,15.932926664865562,24.682227274686817,-0.20947425005802267
18061,12175280362253334547,14.769855198221943,23.158651242228377,-0.7098441465428373
18062,1638995022129744555,17.30648828298813,21.66664687676453,-0.5436558082542514
18063,6723517535007194586,18.31279333835264,22.509633382066205,-0.5777073060352074
18064,5724638403026666743,16.294246927383824,22.368925637910774,-0.6561928642304514
18065,7491291156336161086,16.751003636285194,21.15048361775421,-0.581882015852643
18066,3676878025303120667,16.45718285071954,22.10630830873832,-0.6685950285459292
18067,8486606216153008986,17.351698847302725,19.16256237203224,-0.5677575066576425
18068,7378642881574594760,19.244530976574463,21.792318897350246,-0.5942545610027306
18069,13330524638987134225,17.739759520113402,20.44132907475169,-0.5649701694594939
18070,8594199826065536605,19.001505576710382,20.773001129374446,-0.5511770440127528
18071,1900526855569140616,17.773961927531392,19.40223922148523,-0.5528015579050031
18072,7288429577064386390,17.98277230399428,21.15418459197676,-0.554912765163235
18073,14173266724046583058,19.13938810318122,21.65908214779063,-0.568589474123831
18074,4780291706876282560,16.937849379534327,21.766838298892804,-0.5972947339240702
18075,8767746206234147291,16.793287317132428,22.632013214927373,-0.7191266599728933
18076,17583308956047348882,17.310980425489515,19.614913391410802,-0.6083002584818494
18077,1452997943987155,17.303090751451794,19.72588513208369,-0.6861595347952383
18078,17054082518171818644,16.891208052893038,21.399006517390657,-0.6551412066350734
18079,5962325839204426961,17.502391041663216,22.17025265110547,-0.6085423916916616
18080,9621851868475218824,16.652901937939316,22.04681521458413,-0.6683198160339279
18081,4024009962383515300,16.350328848046235,23.181101431282467,-0.6794031133055208
18082,5684923800312992897,16.16231028259773,21.946709160366964,-0.6783915904704945
18083,15400819072157602521,18.438944333651794,19.460420297264168,-0.5803272753103315
18084,17021476231694685149,16.525999389069366,22.812793057378414,-0.6724258753111862
18085,3918899874826178283,16.902859013114664,22.172807662569188,-0.6170111277679112
18086,17335629205104348350,17.203991057193484,21.22450389163756,-0.6045864335239726
18087,6144424347090083541,15.756801692172454,23.896415617664747,-0.6722554002999492
18088,15678585094522269387,17.507905528080993,17.95972862510298,-0.5721435747178274
18089,8338563080570976942,18.36981800565213,22.779756924734578,-0.6137361452851652
18090,13233795532966735774,18.39886245285607,23.18272169173286,-0.5796376062651964
18091,1641168777143005316,16.511523386574495,20.0988749005923,-0.6052620002543765
18092,2163541003974635387,18.692251453154867,21.996523227186273,-0.6008796346418651
18093,15369015246705447290,17.63958674890347,21.445411110864747,-0.6298557329436482
18094,587335439868904822,19.506987047142236,22.528480823820903,-0.5654279479585788
18095,12691252888875834410,19.150802058002512,20.76229187901682,-0.08728709079378344
18096,8579243612273077273,16.892461053160662,23.002487267585412,-0.5957473831790026
18097,16995663150684831061,16.1740481445878,20.372401485978546,-0.6179843732094111
18098,14764210382192482616,17.277365129910574,22.415159409651,-0.6009361447988331
18099,3968025127052958446,16.143941647495886,25.147392968324038,-0.7376365372152547
18100,7168415946526465035,18.583030162631992,23.19981964709784,-0.5949765089648587
18101,5172584533989291854,17.842284805095403,20.816811676546635,-0.5533000899604759
18102,17793799972293377086,16.462607825460754,23.30317082408307,-0.6740813747522963
18103,4231854257129222755,17.650311234676078,19.93878816887732,-0.5722449385576033
18104,2545764306054278956,18.102339527310615,18.52143455082849,-0.5573131450314418
18105,2191633790276560454,16.939427515040336,21.147182870425382,-0.6130358575279514
18106,14875235477721544566,17.610209100728852,21.562290189048124,-0.5967419984498129
18107,16048102295206739622,16.517011155843374,21.936623802013372,-0.6493582969241962
18108,7369256518109939108,15.051877171136583,23.81510603275051,-0.7499976117721346
18109,3543085361479680049,19.199192474670202,21.639551640063807,-0.5872059026932662
18110,13927150816959713148,14.99709013427337,23.496831556373987,-0.7525482052493042
18111,11069032698412074071,19.4919516933698,21.964900415983667,-0.5695506186173641
18112,11145862222791874453,17.1702721186413,19.92223971257806,-0.6174700342565761
18113,12013034504590485604,16.936873297374483,20.38327330474778,-0.5673136709810336
18114,4800866176022592063,14.3057881905637,22.439633898919425,-0.13013246415742677
18115,11818664938455589309,18.8273195130145,19.80117437268924,-0.5820496920562029
18116,4229095163411351765,16.78371902348346,20.66511485786757,-0.6356667534477143
18117,7130154690336562237,14.194193409182416,24.974047089529808,-0.7387425727612132
18118,17720700423441196611,17.2909169285064,21.175167572478266,-0.5735409982637867
18119,1478394839077915847,17.424346432855636,22.477735756989993,-0.5829701054445258
18120,10677002128142956407,19.188295331548563,21.82825546187025,-0.5318869926381714
18121,5019736647843102029,18.597939584605005,21.305702314827457,-0.5831592874463063
18122,12988281052800739327,17.75626773384166,21.77552951268202,-0.6034001127376778
18123,14085423832514621490,16.53353301627536,20.766290238318184,-0.6750954034222698
18124,8187095917191801420,18.80269916020569,21.228408897411878,-0.6064714078554662
18125,17719983636308409680,19.727693447241354,21.98316611677225,-0.5870912577216625
18126,9640652923757030169,18.14093102042483,22.76043112480026,-0.583556336047588
18127,6250841656522329634,15.00009535707196,23.60505201113642,-0.7414420201005822
18128,17326872657311821891,17.55302080052061,24.126062158254165,-0.6795525114522791
18129,1080375637749291712,18.446523432383326,22.409900891863433,-0.5596966883660228
18130,2058899153719477930,16.7085450431282,23.168452274865107,-0.6519475968489857
18131,6440575490581121179,18.873407179496983,20.97513114611306,-0.6076488997379612
18132,15477892605686138994,18.11072330114293,22.351460019520246,-0.5825688856637884
18133,6500515269475286646,19.273181763958302,22.337174131863005,-0.5795033297957628
18134,4541801183503453117,16.26993273958346,24.160703429297364,-0.7390280119985586
18135,9800631442464823069,18.244103411973402,22.556500819721663,-0.6105495420458626
18136,2566856739672936663,19.147155924382652,21.15618755712802,-0.029267344641139222
18137,7602120353709493748,15.53505743156648,24.05249959767629,-0.668258590398192
18138,18385980509385997178,16.218591816391672,23.211158212324403,-0.6975147317714417
18139,14431046043049988125,15.677327259124294,23.021513044201317,-0.7249864211198828
18140,531100027456315387,16.25728804114636,20.243182347481884,-0.6414042170763263
18141,9158878103238131379,17.44246670093664,20.919432640652502,-0.5979557764912807
18142,3505314520409134983,17.290889251942954,24.061015401363413,-0.7082981005087517
18143,11591883150033196733,16.731764880809017,22.30182778010966,-0.6041174490234859
18144,11528101337863134827,17.634572356385707,22.03872765376403,-0.5762424627977589
18145,6789217270082463843,17.37243538859575,21.847395947987426,-0.6118583377184951
18146,17322213453103782701,18.358977524800807,19.2925680699042,-0.5923128005522367
18147,10389343023178497656,16.60060937199422,19.888453591904714,-0.5781917199300446
18148,2632797344399113937,16.83496173760657,19.43692520808182,-0.5986089671946536
18149,3119919135389776376,17.675369455307138,18.770985104493388,-0.6055649597284783
18150,1983851585339849158,17.853032632456774,22.27921162594362,-0.5582172198077809
18151,641510673533098739,18.247783880560227,22.258385971528924,-0.6056183092480745
18152,14514725003340994657,17.197613410594904,22.843340733453356,-0.6314901756203556
18153,4927593807039548324,18.323615742639596,20.683580058246264,-0.5780920034121918
18154,1327560533035150409,20.21905026520366,22.49496937794556,-0.004008911244284987
18155,10643318241733401688,16.564299122671592,22.645904110756593,-0.08393980372904004
18156,12441739527413548819,18.954992473971632,18.572204245910314,-0.5487343583498967
18157,222266034583761914,17.251224970245687,20.063215185371334,-0.5539361222255748
18158,12245960738000578832,16.492230567352486,21.05117107510048,-0.641005598879373
18159,3908588414774668513,18.788716438590683,21.203516722566864,-0.6201088718445468
18160,3862361988005870176,17.378035725432184,18.658341715194226,-0.5681315656461807
18161,3048567560003256928,18.596448957507754,20.557230021020654,-0.5338477175402961
18162,6697998749894447447,16.226451741243,21.964552381636256,-0.6372833139108842
18163,191677596034267031,15.775724864008541,23.49327247076761,-0.6963073562579959
18164,15281894154812927586,18.947390779763086,22.988402907376315,-0.5487580874597735
18165,10543428119750580558,17.037585015396374,18.99002445694172,-0.5413927181287068
18166,4923333097110988138,18.56003644868503,23.1948847729433,-0.588564844999715
18167,14256617046741744451,17.592860855565146,21.512222323998525,-0.6537440412620649
18168,16334894376988223490,17.24781232805923,22.10721485697996,-0.5648269879935522
18169,8031909642703714571,17.104190918045468,22.60239869732609,-0.6652559931303184
18170,11401169642575366265,16.923807165450917,24.410274093641117,-0.1358307558250184
18171,1250617526351449000,19.582143933007842,22.129999870897247,-0.5781701457541075
18172,9381874021860344323,18.598134070856887,21.339769393564342,-0.5710027296640586
18173,17567296551275205850,16.091831646767464,25.025728105514922,-0.7302257512906781
18174,13627888161005131713,16.405848145142333,21.581798729036997,-0.6561858854226915
18175,9225870025971621648,17.167423345098683,20.54147125933134,-0.5910873489076459
18176,1718064643256808495,16.477585752478088,22.108341000862715,-0.64418101019513
18177,15521330909612004850,17.428769498980284,19.427795256571763,-0.5637979697160583
18178,3071595312105049134,18.295059723452766,22.953132729508447,-0.5751102469899467
18179,12922902713536595854,15.848606641478645,23.342741598718327,-0.6924222578246788
18180,14056049084016886525,18.347279170182688,20.99210792343941,-0.5524702040775613
18181,10868567460115030699,17.985223949310097,18.733972949275145,-0.5536362752142127
18182,11148849437272325330,18.04313657654399,22.43402818195494,-0.6631278947838594
18183,3592232218686502021,18.564007692186678,20.587888451708068,-0.5616326489345618
18184,1965568468097077161,18.340121686326636,21.97798267919595,-0.5968885741296028
18185,18138221735436855557,15.246039891436457,24.250854460114304,-0.739795892582462
18186,17664557908789070557,19.679572595219156,21.82095372654822,-0.5879304953900018
18187,5370336941511670425,16.024613166253758,24.052968923992424,-0.1652551095670718
18188,8684937249175146521,17.97272203975982,20.800842574637134,-0.00765818334998973
18189,13458194414768071545,18.710182584811182,21.366153387311034,-0.07850797837651743
18190,14163653881683428059,15.735930768319772,22.62272365371514,-0.1795485719498034
18191,4921176782285806906,20.141571854835817,23.61674574441086,-0.5666200330496146
18192,15726603445445930032,15.934291556108084,23.55656335499068,-0.19991459384687546
18193,8861618398134327524,19.380732538385505,22.24827716035215,-0.5812885973508374
18194,14027569316745708571,17.78029861780435,22.817364700064932,-0.6076257791226478
18195,7436498858253223166,18.489763924882915,19.456128400539246,-0.5391600963323541
18196,11241424975124586038,19.553793345250106,22.763161819332634,-0.03864663476744487
18197,14740816518873202593,17.560577394495063,21.04542060423222,-0.5982068259909179
